-0.15792,0.21689,-1.8155
-0.16642,0.22353,-1.8268
-0.17468,0.23126,-1.8374
-0.18265,0.24006,-1.8471
-0.19027,0.24998,-1.8552
-0.19747,0.2611,-1.8615
-0.20416,0.27354,-1.8658
-0.21028,0.28743,-1.8678
-0.21575,0.30295,-1.8675
-0.22053,0.32025,-1.8647
-0.22456,0.33952,-1.8593
-0.22776,0.36094,-1.8512
-0.23001,0.38473,-1.8402
-0.2311,0.41109,-1.826
-0.23076,0.44026,-1.8084
-0.22871,0.47237,-1.7868
-0.22462,0.50753,-1.761
-0.21824,0.54569,-1.7304
-0.20936,0.58663,-1.6948
-0.19794,0.63003,-1.6542
-0.18402,0.67544,-1.6092
-0.16778,0.72239,-1.5608
-0.14949,0.77038,-1.5106
-0.12942,0.81893,-1.4604
-0.10789,0.86746,-1.4117
-0.085232,0.91533,-1.3663
-0.061797,0.96184,-1.3253
-0.037899,1.0064,-1.29
-0.013815,1.0483,-1.2621
0.010218,1.0873,-1.2431
0.033997,1.1231,-1.2341
0.057335,1.1554,-1.2353
0.080056,1.1838,-1.2456
0.10202,1.208,-1.2627
0.12317,1.2275,-1.2843
0.14355,1.2422,-1.3075
0.16333,1.2521,-1.3301
0.18271,1.2572,-1.3505
0.20182,1.2579,-1.368
0.22069,1.2544,-1.3824
0.23931,1.247,-1.3941
0.2576,1.2359,-1.404
0.27545,1.2215,-1.4127
0.29274,1.2036,-1.421
0.30934,1.1824,-1.4294
0.32509,1.1579,-1.4382
0.33986,1.1299,-1.4474
0.35351,1.0985,-1.4569
0.36589,1.0635,-1.4665
0.37685,1.0249,-1.4756
0.38625,0.98259,-1.484
0.39396,0.93664,-1.4912
0.39986,0.887,-1.4968
0.40384,0.83369,-1.5006
0.40578,0.77675,-1.5025
0.40565,0.71636,-1.5024
0.40347,0.65287,-1.501
0.39939,0.58683,-1.4986
0.39363,0.51905,-1.4963
0.38648,0.45058,-1.4948
0.37828,0.38274,-1.4951
0.36937,0.31706,-1.4975
0.36015,0.25522,-1.5022
0.35108,0.19892,-1.5087
0.34265,0.1498,-1.5163
0.33533,0.10932,-1.524
0.32954,0.078616,-1.5307
0.32549,0.0583,-1.5353
0.32318,0.048346,-1.5369
0.32236,0.047996,-1.5347
0.32259,0.05579,-1.5284
0.32331,0.069735,-1.5179
0.32394,0.087599,-1.5034
0.32393,0.10728,-1.4853
0.32292,0.12722,-1.4645
0.32077,0.14661,-1.442
0.31758,0.16539,-1.4197
0.31361,0.18394,-1.3992
0.30917,0.20273,-1.3823
0.30449,0.22196,-1.37
0.2997,0.24152,-1.3633
0.29483,0.26105,-1.3624
0.28983,0.28006,-1.367
0.28466,0.29811,-1.3762
0.27926,0.31491,-1.3891
0.27359,0.3303,-1.4043
0.26762,0.34422,-1.4208
0.26132,0.35663,-1.4378
0.25465,0.36748,-1.4545
0.24755,0.37673,-1.4705
0.24001,0.38441,-1.4857
0.23207,0.39061,-1.4998
0.22383,0.39549,-1.5131
0.21542,0.39926,-1.5255
0.20702,0.40212,-1.5373
0.19874,0.40417,-1.5484
0.19069,0.40545,-1.5589
0.1829,0.40591,-1.5688
0.17535,0.40547,-1.5781
0.16789,0.40399,-1.5868
0.16035,0.40133,-1.5948
0.15257,0.39742,-1.6022
0.14448,0.39229,-1.6089
0.13603,0.38602,-1.615
0.12726,0.37877,-1.6207
0.11821,0.37074,-1.6259
0.10894,0.36213,-1.6308
0.099496,0.35316,-1.6356
0.089952,0.34403,-1.6403
0.08039,0.33491,-1.6451
0.070898,0.32595,-1.6498
0.061542,0.31721,-1.6547
0.052348,0.30874,-1.6596
0.043294,0.30048,-1.6646
0.034312,0.29236,-1.6695
0.0253,0.28428,-1.6745
0.016148,0.27614,-1.6794
0.0067683,0.26787,-1.6843
-0.0028998,0.25943,-1.6891
-0.012881,0.25087,-1.6939
-0.023165,0.24229,-1.6987
-0.03371,0.23385,-1.7037
-0.044446,0.2258,-1.7089
-0.055281,0.2184,-1.7145
-0.066109,0.21192,-1.7206
-0.076812,0.20664,-1.7273
-0.087271,0.2028,-1.7347
-0.097385,0.20061,-1.743
-0.10709,0.20016,-1.7522
-0.11636,0.20145,-1.7623
-0.12524,0.20438,-1.7733
-0.1338,0.2088,-1.7851
-0.14212,0.21453,-1.7976
-0.15031,0.22139,-1.8105
-0.15843,0.22923,-1.8236
-0.1665,0.23797,-1.8365
-0.17448,0.24759,-1.8487
-0.18229,0.2582,-1.8597
-0.18979,0.26996,-1.8692
-0.19683,0.28307,-1.8767
-0.20328,0.29783,-1.8819
-0.20899,0.3145,-1.8845
-0.21386,0.33337,-1.8843
-0.21775,0.35473,-1.8812
-0.2205,0.37879,-1.8748
-0.22191,0.40577,-1.8649
-0.22174,0.43577,-1.8513
-0.21973,0.46886,-1.8337
-0.21562,0.50494,-1.8116
-0.20921,0.54384,-1.7848
-0.20033,0.58526,-1.7528
-0.18894,0.62882,-1.7155
-0.17508,0.67412,-1.6729
-0.1589,0.72073,-1.6255
-0.14059,0.76825,-1.5745
-0.12044,0.81624,-1.5216
-0.098768,0.86424,-1.4686
-0.075912,0.91169,-1.4174
-0.052218,0.95796,-1.3699
-0.02799,1.0024,-1.3278
-0.0034839,1.0444,-1.2929
0.0211,1.0835,-1.267
0.045613,1.1192,-1.2512
0.069945,1.1515,-1.2456
0.094012,1.1799,-1.2493
0.11773,1.2042,-1.2602
0.14101,1.2241,-1.2761
0.16378,1.2394,-1.2945
0.18603,1.25,-1.3134
0.20781,1.2559,-1.3313
0.22914,1.2574,-1.3474
0.24995,1.2545,-1.3616
0.27009,1.2476,-1.3742
0.28942,1.2367,-1.3856
0.30779,1.2219,-1.3964
0.32506,1.2034,-1.4068
0.3411,1.1812,-1.4173
0.35581,1.1553,-1.4279
0.36909,1.1258,-1.4384
0.38087,1.0926,-1.4488
0.39109,1.0559,-1.4589
0.3997,1.0156,-1.4684
0.40674,0.97212,-1.4771
0.41226,0.92546,-1.4848
0.41629,0.87585,-1.4912
0.41887,0.82348,-1.4962
0.41997,0.76853,-1.4997
0.41957,0.71118,-1.5018
0.41768,0.65167,-1.5027
0.41433,0.59035,-1.503
0.40961,0.52764,-1.503
0.40368,0.46415,-1.5035
0.39677,0.40066,-1.5047
0.38915,0.33815,-1.5069
0.38116,0.27777,-1.5103
0.37324,0.22089,-1.5144
0.36586,0.16903,-1.5192
0.35956,0.12378,-1.5241
0.35486,0.086657,-1.529
0.35225,0.058921,-1.5335
0.35201,0.041348,-1.5375
0.35412,0.034014,-1.5408
0.3582,0.036192,-1.5434
0.36352,0.046399,-1.5452
0.36913,0.062593,-1.5462
0.3741,0.082459,-1.5461
0.37758,0.10368,-1.5445
0.37897,0.12418,-1.5409
0.37795,0.14237,-1.5345
0.37451,0.15733,-1.5249
0.36894,0.16899,-1.5122
0.36177,0.17804,-1.4971
0.35371,0.18562,-1.4809
0.34548,0.19302,-1.465
0.33768,0.20132,-1.4509
0.33073,0.21119,-1.4394
0.3248,0.22277,-1.431
0.3198,0.23579,-1.4257
0.31546,0.24962,-1.4233
0.31137,0.26347,-1.4232
0.30712,0.27657,-1.425
0.30235,0.28826,-1.4281
0.29682,0.29808,-1.4322
0.29041,0.30578,-1.4373
0.28315,0.31133,-1.443
0.27517,0.31486,-1.4494
0.26667,0.31661,-1.4562
0.25789,0.3169,-1.4631
0.24907,0.31611,-1.4701
0.24043,0.31461,-1.477
0.23219,0.3128,-1.4839
0.22449,0.31102,-1.4907
0.21746,0.30956,-1.4976
0.21111,0.30859,-1.5046
0.20543,0.30814,-1.5116
0.2003,0.30814,-1.5187
0.19559,0.30846,-1.5258
0.19116,0.30892,-1.5328
0.18689,0.30938,-1.5398
0.18261,0.3097,-1.5466
0.17812,0.30976,-1.5532
0.17323,0.30947,-1.5597
0.16786,0.30882,-1.5662
0.16199,0.30783,-1.5726
0.15567,0.30659,-1.579
0.14901,0.3052,-1.5854
0.14216,0.30378,-1.5919
0.13527,0.30245,-1.5985
0.12848,0.30132,-1.6051
0.12189,0.30043,-1.6118
0.11557,0.29981,-1.6184
0.10953,0.2994,-1.6251
0.10377,0.29917,-1.6317
0.09824,0.29903,-1.6382
0.092919,0.29892,-1.6447
0.087745,0.29875,-1.651
0.082651,0.29844,-1.6573
0.077557,0.29789,-1.6633
0.072385,0.29703,-1.6692
0.067062,0.2958,-1.675
0.061529,0.29421,-1.6805
0.05574,0.29229,-1.6859
0.049656,0.2901,-1.6913
0.043255,0.28771,-1.6966
0.036531,0.28517,-1.7019
0.029491,0.28255,-1.7073
0.02215,0.27989,-1.7127
0.014515,0.27721,-1.7181
0.006586,0.27452,-1.7236
-0.0016432,0.27183,-1.7291
-0.010183,0.26911,-1.7347
-0.01904,0.26633,-1.7403
-0.028206,0.26347,-1.7459
-0.037657,0.26054,-1.7514
-0.047346,0.25759,-1.7569
-0.057212,0.2547,-1.7625
-0.067189,0.25194,-1.7683
-0.077211,0.24941,-1.7741
-0.087215,0.24716,-1.7802
-0.097141,0.24525,-1.7866
-0.10693,0.2437,-1.7931
-0.11652,0.24254,-1.7999
-0.12584,0.24183,-1.8069
-0.13482,0.24162,-1.814
-0.1434,0.242,-1.8212
-0.15149,0.24306,-1.8285
-0.15904,0.24492,-1.8355
-0.166,0.24767,-1.8422
-0.17232,0.25144,-1.8482
-0.17798,0.25632,-1.8532
-0.18297,0.26246,-1.8566
-0.18724,0.27,-1.8584
-0.19076,0.27912,-1.8583
-0.19348,0.28999,-1.8562
-0.19532,0.30275,-1.8523
-0.19618,0.31751,-1.8465
-0.196,0.33431,-1.8389
-0.19473,0.35311,-1.8296
-0.19235,0.37382,-1.8186
-0.1889,0.39626,-1.8059
-0.18441,0.42025,-1.7917
-0.17895,0.44557,-1.7759
-0.1726,0.47199,-1.7586
-0.16543,0.49932,-1.7398
-0.15749,0.52737,-1.7195
-0.14879,0.55604,-1.6978
-0.13927,0.58526,-1.6745
-0.12888,0.61501,-1.6498
-0.11754,0.64531,-1.6238
-0.10518,0.67617,-1.5965
-0.091738,0.7076,-1.5683
-0.077236,0.73955,-1.5395
-0.061728,0.77192,-1.5104
-0.045316,0.80453,-1.4814
-0.02813,0.83719,-1.4529
-0.010314,0.86964,-1.4253
0.0079787,0.9016,-1.3991
0.026592,0.9328,-1.375
0.045359,0.96291,-1.3541
0.064091,0.99162,-1.3379
0.082593,1.0186,-1.3279
0.10069,1.0435,-1.3253
0.11823,1.0659,-1.3304
0.13511,1.0856,-1.3422
0.15125,1.1022,-1.3591
0.16659,1.1153,-1.379
0.18111,1.1249,-1.4001
0.19483,1.1308,-1.4206
0.20779,1.1333,-1.4396
0.22003,1.1324,-1.4566
0.23158,1.1284,-1.4718
0.24247,1.1213,-1.4855
0.25268,1.1114,-1.4983
0.26218,1.0987,-1.5104
0.27088,1.0832,-1.5223
0.27867,1.0649,-1.5338
0.28542,1.0439,-1.545
0.291,1.0199,-1.5558
0.29531,0.99307,-1.566
0.29833,0.96345,-1.5755
0.30023,0.93122,-1.5841
0.30136,0.8967,-1.592
0.30218,0.86029,-1.5989
0.303,0.82234,-1.605
0.30387,0.78308,-1.61
0.3047,0.7427,-1.6141
0.30533,0.70135,-1.617
0.30562,0.65924,-1.6187
0.30552,0.61666,-1.619
0.30501,0.57394,-1.6178
0.30409,0.53145,-1.615
0.30278,0.48961,-1.6108
0.3011,0.44884,-1.6053
0.29914,0.40961,-1.599
0.29705,0.37246,-1.5923
0.29498,0.33791,-1.5857
0.29305,0.30647,-1.5797
0.29129,0.27855,-1.5748
0.28966,0.25449,-1.5709
0.28808,0.23455,-1.5682
0.28645,0.21882,-1.5662
0.2847,0.20732,-1.5645
0.28276,0.19992,-1.5627
0.28061,0.19636,-1.5604
0.27825,0.19618,-1.5574
0.27562,0.19878,-1.5535
0.27266,0.20334,-1.5485
0.26927,0.20901,-1.5422
0.26535,0.215,-1.5346
0.26091,0.22083,-1.5256
0.25608,0.22644,-1.5159
0.25113,0.23214,-1.5063
0.24634,0.23841,-1.4976
0.24195,0.24563,-1.4907
0.23807,0.25394,-1.4861
0.2347,0.26315,-1.4842
0.23169,0.27277,-1.4848
0.22883,0.28218,-1.4876
0.22588,0.29081,-1.4921
0.22265,0.2982,-1.4978
0.21899,0.3041,-1.5041
0.21486,0.30845,-1.5107
0.21023,0.31133,-1.517
0.20514,0.31292,-1.523
0.19969,0.31342,-1.5284
0.19399,0.31306,-1.5334
0.18818,0.31207,-1.5378
0.18243,0.31069,-1.5417
0.17688,0.30913,-1.5453
0.17169,0.30756,-1.5486
0.16693,0.30607,-1.5517
0.16264,0.30471,-1.5546
0.15882,0.30345,-1.5573
0.15545,0.30224,-1.5598
0.15249,0.30102,-1.5622
0.14996,0.29974,-1.5643
0.14791,0.29839,-1.5662
0.14632,0.29695,-1.5679
0.14513,0.29542,-1.5694
0.14417,0.29374,-1.5707
0.1432,0.29187,-1.572
0.14205,0.28978,-1.5731
0.14064,0.28753,-1.5741
0.13898,0.28519,-1.5752
0.1371,0.28285,-1.5762
0.13505,0.28059,-1.5773
0.13286,0.27846,-1.5785
0.13056,0.27651,-1.5798
0.12815,0.27475,-1.5813
0.12564,0.27318,-1.5829
0.12303,0.27177,-1.5847
0.12029,0.27049,-1.5866
0.11743,0.26929,-1.5887
0.11441,0.26814,-1.5909
0.11124,0.267,-1.5931
0.10792,0.26585,-1.5955
0.10449,0.26469,-1.5978
0.101,0.26354,-1.6002
0.097522,0.2624,-1.6026
0.094086,0.26128,-1.6049
0.090718,0.26018,-1.6072
0.087426,0.25908,-1.6094
0.084201,0.258,-1.6115
0.081027,0.25694,-1.6136
0.077887,0.25592,-1.6156
0.074763,0.25497,-1.6177
0.07165,0.25416,-1.6197
0.068548,0.25354,-1.6219
0.065464,0.25316,-1.624
0.062407,0.25306,-1.6263
0.059376,0.25328,-1.6286
0.056354,0.25379,-1.631
0.053294,0.25457,-1.6335
0.050113,0.2555,-1.6359
0.046684,0.25645,-1.6383
0.04284,0.25721,-1.6406
0.038386,0.25753,-1.6427
0.033123,0.25717,-1.6445
0.02689,0.25591,-1.6459
0.0196,0.25358,-1.6469
0.011253,0.25012,-1.6474
0.0019157,0.24552,-1.6474
-0.0082955,0.23987,-1.647
-0.019213,0.23335,-1.6462
-0.030628,0.22616,-1.6451
-0.042305,0.21855,-1.6439
-0.054,0.21076,-1.6427
-0.06547,0.20302,-1.6415
-0.07648,0.19554,-1.6403
-0.086819,0.18851,-1.6394
-0.096316,0.18209,-1.6385
-0.10484,0.17641,-1.6379
-0.11234,0.17155,-1.6375
-0.1188,0.16757,-1.6372
-0.12428,0.16446,-1.6372
-0.12883,0.1622,-1.6375
-0.13244,0.16077,-1.6379
-0.13507,0.16015,-1.6386
-0.13677,0.16026,-1.6394
-0.13769,0.16099,-1.6402
-0.13801,0.16217,-1.6412
-0.13794,0.16366,-1.6421
-0.13766,0.16532,-1.643
-0.13732,0.16706,-1.6438
-0.13702,0.16879,-1.6446
-0.13684,0.17045,-1.6453
-0.13681,0.17203,-1.6459
-0.13697,0.1735,-1.6465
-0.13731,0.17489,-1.647
-0.13783,0.17619,-1.6475
-0.13852,0.17742,-1.648
-0.13936,0.1786,-1.6484
-0.14034,0.17973,-1.6489
-0.14145,0.18079,-1.6493
-0.14266,0.1818,-1.6497
-0.14398,0.18272,-1.6501
-0.14538,0.18354,-1.6504
-0.14684,0.18426,-1.6506
-0.14837,0.18487,-1.6509
-0.14995,0.18537,-1.651
-0.15158,0.18578,-1.6511
-0.15323,0.18612,-1.6512
-0.15489,0.18643,-1.6513
-0.15653,0.18674,-1.6514
-0.15814,0.18707,-1.6514
-0.15966,0.18746,-1.6514
-0.16107,0.18793,-1.6514
-0.16229,0.1885,-1.6514
-0.16327,0.18919,-1.6515
-0.16393,0.19003,-1.6515
-0.16421,0.191,-1.6516
-0.16411,0.19209,-1.6516
-0.16366,0.19328,-1.6517
-0.16293,0.1945,-1.6518
-0.16205,0.19571,-1.652
-0.1611,0.19684,-1.6521
-0.16017,0.19788,-1.6523
-0.15928,0.1988,-1.6525
-0.15846,0.1996,-1.6527
-0.1577,0.2003,-1.6528
-0.15702,0.20088,-1.653
-0.15641,0.20133,-1.6531
-0.1559,0.20164,-1.6532
-0.15551,0.2018,-1.6532
-0.15524,0.2018,-1.6533
-0.15505,0.20166,-1.6532
-0.15494,0.2014,-1.6532
-0.15488,0.20103,-1.6531
-0.15486,0.20057,-1.653
-0.15489,0.20005,-1.6529
-0.15497,0.19947,-1.6527
-0.15511,0.19886,-1.6526
-0.15529,0.19824,-1.6525
-0.15548,0.19766,-1.6524
-0.15566,0.19715,-1.6524
-0.15579,0.19672,-1.6523
-0.15586,0.19641,-1.6523
-0.15587,0.19619,-1.6523
-0.15584,0.19607,-1.6523
